Date,Close,High,Low,Open,Volume,Simple_Returns,Log_Returns,SMA_20,SMA_50,Price_SMA_ratio,Volatility_20,SMA_diff,Return_1,Return_5,SMA_Crossover,Signal,Position,Strategy_Return,Market_Return,Cumulative_Strategy,Cumulative_Market,Trade_Entry,Trade_ID,Close_t-1,Return_t-1,Momentum_5,Target
2023-07-21,260.0199890136719,268.0,255.8000030517578,268.0,161796100,-0.010954754468143868,-0.011015199637560409,270.26049957275393,235.24739959716797,0.9621087411024883,0.035570006850796164,35.01309997558596,-0.010954754468143868,-0.0759116337283331,1,0,0,-0.0,-0.010954754468143868,1.0238652728187998,0.650169170876893,False,84,262.8999938964844,-0.09737009860008494,0.9240883662716669,1
2023-07-24,269.05999755859375,269.8500061035156,254.1199951171875,255.85000610351562,136508500,0.03476659075024635,0.03417588510139735,270.8834991455078,237.2577996826172,0.9932683179571061,0.03565475874443275,33.62569946289062,0.03476659075024635,-0.0734210584947913,1,0,0,0.0,0.03476659075024635,1.0238652728187998,0.6727733363591969,False,84,260.0199890136719,-0.010954754468143868,0.9265789415052087,0
2023-07-25,265.2799987792969,272.8999938964844,265.0,272.3800048828125,112757300,-0.014048906614123058,-0.014148526638195701,272.0949989318848,239.12179962158203,0.9749536001053296,0.03268030789341369,32.97319931030276,-0.014048906614123058,-0.0956569097596639,1,0,0,-0.0,-0.014048906614123058,1.0238652728187998,0.6633216065842146,False,84,269.05999755859375,0.03476659075024635,0.9043430902403361,0
2023-07-26,264.3500061035156,268.0400085449219,261.75,263.25,95856200,-0.0035057022016762307,-0.003511861575139069,272.8019989013672,241.04919982910155,0.969017848725854,0.03180182079890209,31.752799072265645,-0.0035057022016762307,-0.09239168701451217,1,0,0,-0.0,-0.0035057022016762307,1.0238652728187998,0.6609961985675928,False,84,265.2799987792969,-0.014048906614123058,0.9076083129854878,0
2023-07-27,255.7100067138672,269.1300048828125,255.3000030517578,268.30999755859375,103697300,-0.032683938680391544,-0.03322998965193553,272.7754997253418,242.8363998413086,0.9374375886813227,0.03237155421954557,29.93909988403317,-0.032683938680391544,-0.027348753706887496,1,0,0,-0.0,-0.032683938680391544,1.0238652728187998,0.6393922393456377,False,84,264.3500061035156,-0.0035057022016762307,0.9726512462931125,1
2023-07-28,266.44000244140625,267.25,258.2300109863281,259.8599853515625,111446000,0.04196157931177735,0.041105070589749985,273.2224998474121,244.8347998046875,0.9751759192240986,0.03367679057771837,28.387700042724617,0.04196157931177735,0.024690461114498463,1,0,1,0.0,0.04196157931177735,1.0238652728187998,0.6662221475082746,False,84,255.7100067138672,-0.032683938680391544,1.0246904611144985,1
2023-07-31,267.42999267578125,269.0799865722656,263.7799987792969,267.4800109863281,84582200,0.00371562162326855,0.0037087357528333273,273.50550003051757,246.7061996459961,0.977786525850272,0.033511221437918084,26.799300384521473,0.00371562162326855,-0.0060581465011628755,1,0,0,0.00371562162326855,0.00371562162326855,1.027669568765799,0.6686975769254567,False,84,266.44000244140625,0.04196157931177735,0.9939418534988371,0
2023-08-01,261.07000732421875,266.4700012207031,260.25,266.260009765625,83166000,-0.023781870118334214,-0.02406922380883306,272.56800003051757,248.3897998046875,0.9578160579928258,0.029927413964461275,24.178200225830068,-0.023781870118334214,-0.015869991987525145,1,0,0,-0.0,-0.023781870118334214,1.027669568765799,0.6527946980025707,False,84,267.42999267578125,0.00371562162326855,0.9841300080124749,0
2023-08-02,254.11000061035156,259.5199890136719,250.49000549316406,255.57000732421875,101752900,-0.02665954157355066,-0.027021352113566002,271.1494995117188,249.86919982910158,0.9371582874685307,0.030221704388367746,21.280299682617198,-0.02665954157355066,-0.03873654343383759,1,0,0,-0.0,-0.02665954157355066,1.027669568765799,0.6353914906121777,False,84,261.07000732421875,-0.023781870118334214,0.9612634565661624,1
2023-08-03,259.32000732421875,260.489990234375,252.0,252.0399932861328,97569100,0.020502958173047814,0.020295602012260543,270.2884994506836,251.27820007324217,0.9594193162167222,0.030475966881902437,19.01029937744144,0.020502958173047814,0.014117557059044161,1,0,0,0.0,0.020502958173047814,1.027669568765799,0.6484188957677097,False,84,254.11000061035156,-0.02665954157355066,1.0141175570590442,0
2023-08-04,253.86000061035156,264.7699890136719,253.11000061035156,260.9700012207031,99539900,-0.02105509239416581,-0.021279912186420162,269.25999984741213,252.64,0.9428062124125839,0.030735745636067843,16.619999847412146,-0.02105509239416581,-0.0472151393025948,1,0,0,-0.0,-0.02105509239416581,1.027669568765799,0.6347663760071977,False,84,259.32000732421875,0.020502958173047814,0.9527848606974052,0
2023-08-07,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900,-0.009493435973824349,-0.009538785882980292,268.3520004272461,254.01100006103516,0.9370155487863179,0.030593010949866047,14.34100036621092,-0.009493435973824349,-0.059753939966308955,1,0,0,-0.0,-0.009493435973824349,1.027669568765799,0.6287402620582369,False,84,253.86000061035156,-0.02105509239416581,0.940246060033691,0
2023-08-08,249.6999969482422,250.9199981689453,245.00999450683594,247.4499969482422,96642200,-0.006959634206558429,-0.00698396541730477,267.3474998474121,255.31559997558594,0.933990394863456,0.030592131997991937,12.03189987182617,-0.006959634206558429,-0.043551576423929594,1,0,0,-0.0,-0.006959634206558429,1.027669568765799,0.6243644598233759,False,84,251.4499969482422,-0.009493435973824349,0.9564484235760704,0
2023-08-09,242.19000244140625,251.10000610351562,241.89999389648438,250.8699951171875,101596300,-0.03007606967809695,-0.030537632908455258,265.85750045776365,256.29600006103516,0.9109767526753776,0.031023288874772417,9.56150039672849,-0.03007606967809695,-0.04690881169695982,1,0,0,-0.0,-0.03007606967809695,1.027669568765799,0.6055860308252007,False,84,249.6999969482422,-0.006959634206558429,0.9530911883030402,1
2023-08-10,245.33999633789062,251.8000030517578,243.0,245.39999389648438,109498600,0.013006292021680244,0.012922436522360333,264.229500579834,257.1795999145508,0.9285109944177633,0.03068253662611181,7.0499006652831895,0.013006292021680244,-0.053910267590149386,1,0,0,0.0,0.013006292021680244,1.027669568765799,0.6134624595863635,False,84,242.19000244140625,-0.03007606967809695,0.9460897324098506,0
2023-08-11,242.64999389648438,243.7899932861328,238.02000427246094,241.77000427246094,99038600,-0.01096438608281991,-0.011024937980288016,262.2930000305176,257.95399993896484,0.9251104446868663,0.03039442985685204,4.339000091552748,-0.01096438608281991,-0.04415822377261147,1,0,0,-0.0,-0.01096438608281991,1.027669568765799,0.6067362203321423,False,84,245.33999633789062,0.013006292021680244,0.9558417762273885,0
2023-08-14,239.75999450683594,240.66000366210938,233.75,235.6999969482422,98595300,-0.011910156448968756,-0.011981650600334395,259.7619995117187,258.59879974365236,0.9229987255931157,0.028989161711129318,1.163199768066363,-0.011910156448968756,-0.0464903662091215,1,0,0,-0.0,-0.011910156448968756,1.027669568765799,0.5995098970247305,False,84,242.64999389648438,-0.01096438608281991,0.9535096337908785,0
2023-08-15,232.9600067138672,240.5,232.61000061035156,238.72999572753906,88197600,-0.028361644764614224,-0.028771606269163794,256.7430000305176,258.9785998535156,0.9073665365216445,0.028919063860174666,-2.23559982299804,-0.028361644764614224,-0.06704041024816221,0,0,0,-0.0,-0.028361644764614224,1.027669568765799,0.5825068102924446,False,84,239.75999450683594,-0.011910156448968756,0.9329595897518378,0
2023-08-16,225.60000610351562,233.97000122070312,225.3800048828125,228.02000427246094,112484500,-0.03159340830287438,-0.03210324714965498,253.45999984741212,259.1383999633789,0.8900812997685286,0.029259600508547437,-5.678400115966781,-0.03159340830287438,-0.0684999222538275,0,0,0,-0.0,-0.03159340830287438,1.027669568765799,0.5641034347956704,False,84,232.9600067138672,-0.028361644764614224,0.9315000777461725,0
2023-08-17,219.22000122070312,226.74000549316406,218.8300018310547,226.05999755859375,120718400,-0.028280162722535862,-0.02868774932252366,251.27600021362304,259.0966000366211,0.8724271360350077,0.021815543711204193,-7.820599822998076,-0.028280162722535862,-0.10646447993426289,0,0,0,-0.0,-0.028280162722535862,1.027669568765799,0.5481504978673074,False,84,225.60000610351562,-0.03159340830287438,0.8935355200657371,0
2023-08-18,215.49000549316406,217.5800018310547,212.36000061035156,214.1199951171875,136276600,-0.017014851321818125,-0.017161267109647337,249.04950103759765,258.915,0.8652496977323103,0.021888735293943976,-9.86549896240237,-0.017014851321818125,-0.1119307194992426,0,0,0,-0.0,-0.017014851321818125,1.027669568765799,0.5388237986441146,False,84,219.22000122070312,-0.028280162722535862,0.8880692805007574,1
2023-08-21,231.27999877929688,232.1300048828125,220.5800018310547,221.5500030517578,135702700,0.073274828918382,0.07071456218373605,247.1605010986328,258.8433999633789,0.9357482192795903,0.027040015561214256,-11.682898864746079,0.073274828918382,-0.035368685025963686,0,0,0,0.0,0.073274828918382,1.027669568765799,0.5783060203069148,False,84,215.49000549316406,-0.017014851321818125,0.9646313149740363,1
2023-08-22,233.19000244140625,240.82000732421875,229.5500030517578,240.25,130442800,0.008258403978685713,0.00822448994977978,245.55600128173828,258.6192001342773,0.9496408201152293,0.027202069033974176,-13.063198852539045,0.008258403978685713,0.000987275587700065,0,0,0,0.0,0.008258403978685713,1.027669568765799,0.5830819050459153,False,84,231.27999877929688,0.073274828918382,1.0009872755877,1
2023-08-23,236.86000061035156,238.97999572753906,229.2899932861328,229.33999633789062,101077600,0.01573823118710882,0.015615669490355368,244.18150100708007,258.3598001098633,0.97001615451403,0.027634864785040104,-14.1782991027832,0.01573823118710882,0.04991132181826874,0,0,0,0.0,0.01573823118710882,1.027669568765799,0.5922585828685477,False,84,233.19000244140625,0.008258403978685713,1.0499113218182687,0
2023-08-24,230.0399932861328,238.9199981689453,228.17999267578125,238.66000366210938,99777400,-0.02879341090367582,-0.02921607421029239,242.89800033569335,257.78640014648437,0.9470641708380046,0.02744364839803323,-14.888399810791014,-0.02879341090367582,0.04935677404059713,0,0,0,-0.0,-0.02879341090367582,1.027669568765799,0.5752054381307848,False,84,236.86000061035156,0.01573823118710882,1.0493567740405971,1
2023-08-25,238.58999633789062,239.0,230.35000610351562,231.30999755859375,106612200,0.037167463490241914,0.036493404628287436,241.50550003051757,257.4223999023437,0.9879277958793546,0.027030396854629036,-15.91689987182616,0.037167463490241914,0.10719750455182653,0,0,0,0.0,0.037167463490241914,1.027669568765799,0.5965843652518994,False,84,230.0399932861328,-0.02879341090367582,1.1071975045518265,1
2023-08-28,238.82000732421875,244.3800048828125,235.35000610351562,242.5800018310547,107673700,0.0009640428763089126,0.0009635784854130897,240.07500076293945,257.08080017089844,0.994772494284151,0.02698979479204416,-17.00579940795899,0.0009640428763089126,0.03260121318193643,0,0,0,0.0,0.0009640428763089126,1.027669568765799,0.5971594981593378,False,84,238.58999633789062,0.037167463490241914,1.0326012131819364,1
2023-08-29,257.17999267578125,257.4800109863281,237.77000427246094,238.5800018310547,134047600,0.07687791972402569,0.07406603958973092,239.88050003051757,257.01359985351564,1.0721171276659123,0.03223748982249616,-17.133099822998076,0.07687791972402569,0.10287743892623769,0,0,0,0.0,0.07687791972402569,1.027669568765799,0.6430678781212709,False,84,238.82000732421875,0.0009640428763089126,1.1028774389262377,0
2023-08-30,256.8999938964844,260.510009765625,250.58999633789062,254.1999969482422,121988400,-0.0010887269121663268,-0.001089320005828064,240.0199996948242,256.6625994873047,1.0703274486422898,0.03163721646649266,-16.642599792480496,-0.0010887269121663268,0.08460691224560013,0,0,0,-0.0,-0.0010887269121663268,1.027669568765799,0.6423677528160106,False,84,257.17999267578125,0.07687791972402569,1.0846069122456001,1
2023-08-31,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753906,108861700,0.004593198535678855,0.004582681990043304,239.95799865722657,256.63499938964844,1.075521499664305,0.03131971162119084,-16.677000732421874,0.004593198535678855,0.12189181926838066,0,0,0,0.0,0.004593198535678855,1.027669568765799,0.6453182754376123,False,84,256.8999938964844,-0.0010887269121663268,1.1218918192683807,0
2023-09-01,245.00999450683594,259.0799865722656,242.00999450683594,257.260009765625,132541600,-0.05064318329763218,-0.05197055872941742,239.51549835205077,256.2429995727539,1.0229400443503205,0.033029409738668226,-16.727501220703118,-0.05064318329763218,0.02690807773790027,0,0,0,-0.0,-0.05064318329763218,1.027669568765799,0.6126373037293135,False,84,258.0799865722656,0.004593198535678855,1.0269080777379003,1
2023-09-05,256.489990234375,258.0,244.86000061035156,245.0,129469600,0.046855214011356505,0.04579063580383254,239.76749801635742,256.2407992553711,1.0697446165821722,0.03465391159196275,-16.473301239013665,0.046855214011356505,0.07398870433065396,0,0,0,0.0,0.046855214011356505,1.027669568765799,0.6413425557068909,False,84,245.00999450683594,-0.05064318329763218,1.073988704330654,0
2023-09-06,251.9199981689453,255.38999938964844,245.05999755859375,255.13999938964844,116959800,-0.017817428513501543,-0.017978069897591802,239.87849807739258,256.45819915771483,1.0501983303550106,0.034878602441773286,-16.579701080322252,-0.017817428513501543,-0.020452580514173424,0,0,0,-0.0,-0.017817428513501543,1.027669568765799,0.629915480567917,False,84,256.489990234375,0.046855214011356505,0.9795474194858266,0
2023-09-07,251.49000549316406,252.80999755859375,243.27000427246094,245.07000732421875,115312900,-0.0017068620153485314,-0.0017083203640211426,240.34349822998047,256.4837991333008,1.0463774029473338,0.034116395577309694,-16.140300903320338,-0.0017068620153485314,-0.021058733094015625,0,0,0,-0.0,-0.0017068620153485314,1.027669568765799,0.6288403017612556,False,84,251.9199981689453,-0.017817428513501543,0.9789412669059844,0
2023-09-08,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700,-0.01188916230408743,-0.01196040362366716,240.50149841308593,256.3289993286133,1.033257595647807,0.03416425926229759,-15.827500915527366,-0.01188916230408743,-0.03712022268562509,0,0,0,-0.0,-0.01188916230408743,1.027669568765799,0.6213639173502647,False,84,251.49000549316406,-0.0017068620153485314,0.9628797773143749,1
2023-09-11,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900,0.10092549928477124,0.09615118904304938,242.047998046875,256.6505990600586,1.1302716352947655,0.040621299333529495,-14.602601013183602,0.10092549928477124,0.11660745563843755,0,0,0,0.0,0.10092549928477124,1.027669568765799,0.6840753809463815,False,84,248.5,-0.01188916230408743,1.1166074556384376,0
2023-09-12,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900,-0.022296863386701782,-0.022549196320499374,243.43399887084962,256.7647994995117,1.0987783638563806,0.04093795766576797,-13.330800628662075,-0.022296863386701782,0.04284775691211462,0,0,0,-0.0,-0.022296863386701782,1.027669568765799,0.6688226456312141,False,84,273.5799865722656,0.10092549928477124,1.0428477569121146,1
2023-09-13,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700,0.014281354305895722,0.01418033641106544,245.3509979248047,256.5943991088867,1.1057627239654306,0.040142709586851955,-11.243401184082018,0.014281354305895722,0.07692914323946054,0,0,0,0.0,0.014281354305895722,1.027669568765799,0.67837433880128,False,84,267.4800109863281,-0.022296863386701782,1.0769291432394605,1
2023-09-14,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800,0.017471511114000693,0.017320639037477315,247.872998046875,256.4655990600586,1.1136348481681746,0.03905507498743856,-8.592601013183582,0.017471511114000693,0.09761820555698031,0,0,0,0.0,0.017471511114000693,1.027669568765799,0.6902265636010994,False,84,271.29998779296875,0.014281354305895722,1.0976182055569803,0
2023-09-15,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133692300,-0.005977372284481253,-0.0059953082833390835,250.63149871826172,256.4225991821289,1.0947946130142368,0.038187951497536225,-5.7911004638671955,-0.005977372284481253,0.10418516961141844,0,0,0,-0.0,-0.005977372284481253,1.027669568765799,0.6861008224698174,False,84,276.0400085449219,0.017471511114000693,1.1041851696114184,0
2023-09-18,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300,-0.033200974462619715,-0.03376463807907184,253.12099838256836,256.2395993041992,1.0480363165222324,0.03899724183410933,-3.1186009216308435,-0.033200974462619715,-0.03033843190417851,0,0,0,-0.0,-0.033200974462619715,1.027669568765799,0.6633216065842146,False,84,274.3900146484375,-0.005977372284481253,0.9696615680958215,1
2023-09-19,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000,0.004598918977371191,0.004588376260533905,254.88199844360352,256.17739959716795,1.0455818834885946,0.036159349396374864,-1.295401153564427,0.004598918977371191,-0.003663866255703918,0,0,0,0.0,0.004598918977371191,1.027669568765799,0.6663721689088351,False,84,265.2799987792969,-0.033200974462619715,0.9963361337442961,0
2023-09-20,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600,-0.014671683535119606,-0.014780377139554338,256.35199813842775,256.03339935302733,1.0243337217761588,0.03650313039736595,0.3185987854004111,-0.014671683535119606,-0.03210465111308736,1,0,0,-0.0,-0.014671683535119606,1.027669568765799,0.6565953673299935,False,84,266.5,0.004598918977371191,0.9678953488869126,0
2023-09-21,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119951500,-0.026238620989897266,-0.026588996104119158,257.29399795532225,255.7075994873047,0.9938047485765414,0.03714926272471447,1.5863984680175633,-0.026238620989897266,-0.07368501292221064,1,0,0,-0.0,-0.026238620989897266,1.027669568765799,0.6393672103428993,False,84,262.5899963378906,-0.014671683535119606,0.9263149870777894,0
2023-09-22,244.8800048828125,257.7900085449219,244.47999572753906,257.3999938964844,127524100,-0.042315182614647506,-0.043236555785455495,258.03599853515624,255.04719970703124,0.9490148904531579,0.037901922073007,2.988798828124999,-0.042315182614647506,-0.10754768100229428,1,0,0,-0.0,-0.042315182614647506,1.027669568765799,0.6123122700794218,False,84,255.6999969482422,-0.026238620989897266,0.8924523189977057,1
2023-09-25,246.99000549316406,247.10000610351562,238.30999755859375,243.3800048828125,104636600,0.008616467528091087,0.008579557642104906,258.45599899291994,254.35939971923827,0.9556365743320588,0.03710815931830643,4.096599273681676,0.008616467528091087,-0.0689459943090146,1,0,0,0.0,0.008616467528091087,1.027669568765799,0.6175882388716128,False,84,244.8800048828125,-0.042315182614647506,0.9310540056909854,0
2023-09-26,244.1199951171875,249.5500030517578,241.66000366210938,242.97999572753906,101993600,-0.011619945391094011,-0.011687984544270934,258.7209983825684,253.43419952392577,0.9435646764017565,0.03723965087801957,5.286798858642612,-0.011619945391094011,-0.0839775042507036,1,0,0,-0.0,-0.011619945391094011,1.027669568765799,0.6104118972617428,False,84,246.99000549316406,0.008616467528091087,0.9160224957492964,0
2023-09-27,240.5,245.3300018310547,234.5800018310547,244.25999450683594,136597200,-0.014828753029631048,-0.014939798128788435,257.8869987487793,252.37739959716797,0.9325790023027998,0.032892912466852345,5.509599151611354,-0.014828753029631048,-0.08412352582337557,1,0,0,-0.0,-0.014828753029631048,1.027669568765799,0.6013602499908999,False,84,244.1199951171875,-0.011619945391094011,0.9158764741766244,1
2023-09-28,246.3800048828125,247.5500030517578,238.64999389648438,240.02000427246094,117058900,0.02444908475181906,0.0241549898062297,257.3609992980957,251.47979949951173,0.9573323291204502,0.0334556564429994,5.881199798583964,0.02444908475181906,-0.036448933033488506,1,0,0,0.0,0.02444908475181906,1.027669568765799,0.6160629577093025,False,84,240.5,-0.014828753029631048,0.9635510669665115,1
2023-09-29,250.22000122070312,254.77000427246094,246.35000610351562,250.0,128522700,0.015585665483353939,0.015465456415727708,256.9680000305176,251.2261996459961,0.9737399255587735,0.03365196826074838,5.741800384521497,0.015585665483353939,0.021806583761079468,1,0,1,0.0,0.015585665483353939,1.027669568765799,0.6256647088848454,False,84,246.3800048828125,0.02444908475181906,1.0218065837610795,1
2023-10-02,251.60000610351562,254.27999877929688,242.6199951171875,244.80999755859375,123810400,0.005515166158101437,0.005500013317318054,257.29750061035156,251.05779998779298,0.9778563938890951,0.031572247789466296,6.239700622558587,0.005515166158101437,0.018664725324196052,1,0,1,0.005515166158101437,0.005515166158101437,1.033337337193167,0.6291153537136055,False,84,250.22000122070312,0.015585665483353939,1.018664725324196,0
2023-10-03,246.52999877929688,250.02000427246094,244.4499969482422,248.61000061035156,101985300,-0.020151062008054166,-0.020356864105244222,256.7995010375977,250.60720001220704,0.960009648707233,0.03005691600727872,6.192301025390634,-0.020151062008054166,0.00987220920167764,1,0,0,-0.020151062008054166,-0.020151062008054166,1.0125144924361498,0.6164380112107037,False,84,251.60000610351562,0.005515166158101437,1.0098722092016776,1
2023-10-04,261.1600036621094,261.8599853515625,247.60000610351562,248.13999938964844,129721600,0.05934371052307452,0.05764957536105983,257.26150131225586,250.5248001098633,1.0151538505760396,0.032696976928264565,6.736701202392567,0.05934371052307452,0.08590438113143195,1,0,1,0.0,0.05934371052307452,1.0125144924361498,0.6530197301034115,False,84,246.52999877929688,-0.020151062008054166,1.085904381131432,0
2023-10-05,260.04998779296875,263.6000061035156,256.25,260.0,119159200,-0.00425032873937603,-0.0042593870629195184,257.6895004272461,250.43879974365234,1.0091602000151694,0.03271829872420839,7.250700683593777,-0.00425032873937603,0.05548332916325016,1,0,1,-0.00425032873937603,-0.00425032873937603,1.0082109729899136,0.6502441815771735,False,84,261.1600036621094,0.05934371052307452,1.0554833291632502,1
2023-10-06,260.5299987792969,261.6499938964844,250.64999389648438,253.97999572753906,118121800,0.001845841218459432,0.0018441397469999051,258.29100036621094,250.53519958496094,1.0086685111363207,0.03255144841196777,7.755800781250002,0.001845841218459432,0.041203730750124734,1,0,1,0.001845841218459432,0.001845841218459432,1.0100719703607615,0.651444429089592,False,84,260.04998779296875,-0.00425032873937603,1.0412037307501247,0
2023-10-09,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859375,101377900,-0.003300907210654902,-0.0033063672235030548,257.5955017089844,250.3997998046875,1.0080533693522864,0.022951976360448757,7.195701904296897,-0.003300907210654902,0.032074750113076256,1,0,1,-0.003300907210654902,-0.003300907210654902,1.0067378165105172,0.6492940714762692,False,84,260.5299987792969,0.001845841218459432,1.0320747501130763,1
2023-10-10,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000,0.015211543440507347,0.015097007960672728,257.40250091552736,250.32359985351562,1.0241547544392373,0.022768627538876023,7.078901062011738,0.015211543440507347,0.0693221775139432,1,1,1,0.015211543440507347,0.015211543440507347,1.0220518525395685,0.6591708364501944,True,85,259.6700134277344,-0.003300907210654902,1.0693221775139432,0
2023-10-11,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300,-0.002389822071472425,-0.0023926822540326844,256.9870010375977,250.36199951171875,1.0233591161130329,0.02250332342637224,6.625001525878929,-0.002389822071472425,0.007007147138170744,1,0,0,-0.002389822071472425,-0.002389822071472425,1.0196093304641802,0.6575955354363747,True,86,263.6199951171875,0.015211543440507347,1.0070071471381707,0
2023-10-12,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100,-0.015665976919941982,-0.015789985181823882,256.1285003662109,250.45719940185546,1.0107035911546618,0.022265954986063815,5.671300964355453,-0.015665976919941982,-0.00453756097354896,1,0,0,-0.0,-0.015665976919941982,1.0196093304641802,0.6472936589555716,False,86,262.989990234375,-0.002389822071472425,0.995462439026451,0
2023-10-13,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800,-0.02993780718577166,-0.030395093236742683,254.96499938964843,250.29319915771484,0.9849194819615816,0.023066368217184108,4.671800231933588,-0.02993780718577166,-0.03611869537557888,1,0,0,-0.0,-0.02993780718577166,1.0196093304641802,0.6279151062011871,False,86,258.8699951171875,-0.015665976919941982,0.9638813046244211,1
2023-10-16,253.9199981689453,255.39999389648438,248.47999572753906,250.0500030517578,88917200,0.01115006015531006,0.011088356477393282,254.39699935913086,250.29439910888672,0.9981249732057093,0.022245834923879198,4.102600250244137,0.01115006015531006,-0.022143547431167976,1,0,0,0.0,0.01115006015531006,1.0196093304641802,0.6349163974077582,False,86,251.1199951171875,-0.02993780718577166,0.977856452568832,1
2023-10-17,254.85000610351562,257.17999267578125,247.0800018310547,250.10000610351562,93562900,0.0036626021631882555,0.003655911168542864,253.81449966430665,250.36239929199218,1.004079776531989,0.022232302677998535,3.452100372314476,0.0036626021631882555,-0.033267541067108164,1,0,0,0.0,0.0036626021631882555,1.0196093304641802,0.6372418435783476,False,86,253.9199981689453,0.01115006015531006,0.9667324589328918,0
2023-10-18,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800,-0.04775363208267347,-0.04893148784195894,252.81899948120116,250.22199920654296,0.9598961833318472,0.024354148179231132,2.5970002746581997,-0.04775363208267347,-0.07722726458331597,1,0,0,-0.0,-0.04775363208267347,1.0196093304641802,0.6068112310324226,False,86,254.85000610351562,0.0036626021631882555,0.922772735416684,0
2023-10-19,220.11000061035156,230.61000061035156,216.77999877929688,225.9499969482422,170772700,-0.09300310180733784,-0.09761624872658338,251.03949966430665,249.78039916992188,0.8767942929486617,0.0312205586207267,1.259100494384768,-0.09300310180733784,-0.149727644137706,1,0,0,-0.0,-0.09300310180733784,1.0196093304641802,0.5503759043348783,False,86,242.67999267578125,-0.04775363208267347,0.850272355862294,0
2023-10-20,211.99000549316406,218.86000061035156,210.4199981689453,217.00999450683594,138010100,-0.036890623300491754,-0.037588294506417,249.3949996948242,249.11339935302735,0.8500170643058951,0.030919649279086355,0.2816003417968602,-0.036890623300491754,-0.15582187951924364,1,0,0,-0.0,-0.036890623300491754,1.0196093304641802,0.5300721941743928,False,86,220.11000061035156,-0.09300310180733784,0.8441781204807564,1
2023-10-23,212.0800018310547,216.97999572753906,202.50999450683594,210.0,150683400,0.0004245310418349302,0.00042444095402800134,247.64949951171874,248.50199951171874,0.8563716149203002,0.030759629672496798,-0.852499999999992,0.0004245310418349302,-0.16477629426435503,0,0,0,0.0,0.0004245310418349302,1.0196093304641802,0.5302972262752333,False,86,211.99000549316406,-0.036890623300491754,0.835223705735645,1
2023-10-24,216.52000427246094,222.0500030517578,214.11000061035156,216.5,118231100,0.02093550737020089,0.020719371046622376,246.2694999694824,248.03719970703125,0.879199431108164,0.03136497709670323,-1.7676997375488384,0.02093550737020089,-0.15040220095378654,0,0,0,0.0,0.02093550737020089,1.0196093304641802,0.5413992677643156,False,86,212.0800018310547,0.0004245310418349302,0.8495977990462135,0
2023-10-25,212.4199981689453,220.10000610351562,212.1999969482422,215.8800048828125,107065100,-0.018935922882932887,-0.01911750338776431,244.8654998779297,247.62639953613282,0.8674966390726374,0.03144260358779365,-2.7608996582031295,-0.018935922882932887,-0.1246909321744668,0,-1,0,-0.0,-0.018935922882932887,1.0196093304641802,0.5311473729810542,True,87,216.52000427246094,0.02093550737020089,0.8753090678255332,0
2023-10-26,205.75999450683594,214.8000030517578,204.8800048828125,211.32000732421875,115112600,-0.031352997455599385,-0.031855023921114375,242.83449935913086,247.2295993041992,0.8473260391330765,0.03109971811495502,-4.3950999450683526,-0.031352997455599385,-0.06519470293818519,0,-1,0,-0.0,-0.031352997455599385,1.0196093304641802,0.5144943107474309,False,87,212.4199981689453,-0.018935922882932887,0.9348052970618148,1
2023-10-27,207.3000030517578,212.41000366210938,205.77000427246094,210.60000610351562,94881200,0.00748448962886572,0.007456619810883741,240.6884994506836,246.99119934082032,0.8612792199248099,0.030821040685948778,-6.302699890136722,0.00748448962886572,-0.02212369602281783,0,0,0,0.0,0.00748448962886572,1.0196093304641802,0.5183450380803305,True,88,205.75999450683594,-0.031352997455599385,0.9778763039771822,0
2023-10-30,197.36000061035156,210.8800048828125,194.6699981689453,209.27999877929688,136448200,-0.04794984223383958,-0.0491375588495086,237.97649917602538,246.62859924316408,0.8293255901053037,0.0318075199959248,-8.65210006713869,-0.04794984223383958,-0.06940777580919322,0,-1,0,-0.0,-0.04794984223383958,1.0196093304641802,0.4934904752816851,True,89,207.3000030517578,0.00748448962886572,0.9305922241908068,1
